8.3923e-05
4.5776e-05
5.3406e-05
6.1035e-05
6.8665e-05
7.6294e-05
7.6294e-05
7.6294e-05
7.6294e-05
6.1035e-05
4.5776e-05
2.2888e-05
-7.6294e-06
-4.5776e-05
-9.1553e-05
-0.00014496
-0.00021362
-0.00027466
-0.00035095
-0.00042725
-0.00050354
-0.00057983
-0.0006485
-0.00071716
-0.00077057
-0.00080872
-0.00083923
-0.00084686
-0.0008316
-0.00079346
-0.00073242
-0.00064087
-0.00052643
-0.00038147
-0.00022125
-3.8147e-05
0.00016785
0.00038147
0.00061035
0.0008316
0.0010529
0.0012589
0.001442
0.0016022
0.0017242
0.0018005
0.0018311
0.0018005
0.0017166
0.0015717
0.0013657
0.0010986
0.00077057
0.00039673
-2.2888e-05
-0.00047302
-0.00094604
-0.0014343
-0.0019073
-0.0023651
-0.0027847
-0.0031433
-0.0034409
-0.0036469
-0.0037613
-0.0037613
-0.0036469
-0.0034103
-0.0030518
-0.0025635
-0.0019608
-0.0012512
-0.00045013
0.00042725
0.0013504
0.0023041
0.0032578
0.0041809
0.005043
0.005806
0.0064468
0.0069351
0.0072403
0.0073471
0.007225
0.0068665
0.0062637
0.0054169
0.0043335
0.0030365
0.0015335
-0.00013733
-0.0019302
-0.0038147
-0.0057373
-0.007637
-0.0094528
-0.011131
-0.012604
-0.013809
-0.014679
-0.015175
-0.015228
-0.014809
-0.013863
-0.012383
-0.010345
-0.0077515
-0.0046005
-0.00092316
0.0032501
0.0078812
0.012901
0.018242
0.023834
0.029587
0.035408
0.041206
0.046883
0.05233
0.057465
0.062187
0.066406
0.070053
0.073059
0.075363
0.07692
0.077705
0.077705
0.07692
0.075363
0.073059
0.070053
0.066406
0.062187
0.057465
0.05233
0.046883
0.041206
0.035408
0.029587
0.023834
0.018242
0.012901
0.0078812
0.0032501
-0.00092316
-0.0046005
-0.0077515
-0.010345
-0.012383
-0.013863
-0.014809
-0.015228
-0.015175
-0.014679
-0.013809
-0.012604
-0.011131
-0.0094528
-0.007637
-0.0057373
-0.0038147
-0.0019302
-0.00013733
0.0015335
0.0030365
0.0043335
0.0054169
0.0062637
0.0068665
0.007225
0.0073471
0.0072403
0.0069351
0.0064468
0.005806
0.005043
0.0041809
0.0032578
0.0023041
0.0013504
0.00042725
-0.00045013
-0.0012512
-0.0019608
-0.0025635
-0.0030518
-0.0034103
-0.0036469
-0.0037613
-0.0037613
-0.0036469
-0.0034409
-0.0031433
-0.0027847
-0.0023651
-0.0019073
-0.0014343
-0.00094604
-0.00047302
-2.2888e-05
0.00039673
0.00077057
0.0010986
0.0013657
0.0015717
0.0017166
0.0018005
0.0018311
0.0018005
0.0017242
0.0016022
0.001442
0.0012589
0.0010529
0.0008316
0.00061035
0.00038147
0.00016785
-3.8147e-05
-0.00022125
-0.00038147
-0.00052643
-0.00064087
-0.00073242
-0.00079346
-0.0008316
-0.00084686
-0.00083923
-0.00080872
-0.00077057
-0.00071716
-0.0006485
-0.00057983
-0.00050354
-0.00042725
-0.00035095
-0.00027466
-0.00021362
-0.00014496
-9.1553e-05
-4.5776e-05
-7.6294e-06
2.2888e-05
4.5776e-05
6.1035e-05
7.6294e-05
7.6294e-05
7.6294e-05
7.6294e-05
6.8665e-05
6.1035e-05
5.3406e-05
4.5776e-05
8.3923e-05
